Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_09_21_05,Head shot: Why Trav’s latest blast adds to selectors’ Test opening headache,https://www.theage.com.au/sport/cricket/keep-the-chatter-travis-head-clobbers-england-with-record-innings-20240920-p5kc1f.html,The Age,https://www.theage.com.au/,2024_09_20_01
Daniel Brettig,2024_09_21_05,Australian cricket star ruled out after freak injury in warm-up,https://www.theage.com.au/sport/cricket/australian-stars-struck-down-by-illness-ahead-of-england-clash-20240919-p5kbs6.html,The Age,https://www.theage.com.au/,2024_09_19_11
Daniel Brettig,2024_09_21_05,‘Utterly reprehensible’: Former Test player banned from Australian cricket for 20 years,https://www.theage.com.au/sport/cricket/former-test-player-banned-from-australian-cricket-for-20-years-20240919-p5kbxn.html,The Age,https://www.theage.com.au/,2024_09_19_05
Daniel Brettig,2024_09_21_05,Can he clock 150? Why Dennis Lillee broke his own rule to mentor Aussie youngster,https://www.theage.com.au/sport/cricket/can-he-clock-150-why-dennis-lillee-broke-his-own-rule-to-mentor-aussie-youngster-20240917-p5kb5c.html,The Age,https://www.theage.com.au/,2024_09_17_06
Daniel Brettig,2024_09_21_05,To the fore: The Aussie Ponting has tipped to ‘set the international scene on fire’,https://www.theage.com.au/sport/cricket/to-the-fore-the-aussie-ponting-has-tipped-to-set-the-international-scene-on-fire-20240915-p5kao3.html,The Age,https://www.theage.com.au/,2024_09_15_04
Daniel Brettig,2024_09_21_05,"Four, four, six, six, six, four: Head carnage destroys England in T20 opener",https://www.theage.com.au/sport/cricket/head-zampa-and-hazlewood-catch-england-cold-in-t20-opener-20240912-p5k9x7.html,The Age,https://www.theage.com.au/,2024_09_12_00
Daniel Brettig,2024_09_21_05,Bazball’s ringmaster is staying until 2027. Will Cummins and McDonald join him?,https://www.theage.com.au/sport/cricket/green-stars-as-australia-limber-up-for-england-with-scottish-clean-sweep-20240908-p5k8s4.html,The Age,https://www.theage.com.au/,2024_09_08_06
Daniel Brettig,2024_09_21_05,Pucovski taking legal advice on concussion retirement,https://www.theage.com.au/sport/cricket/pucovski-taking-legal-advice-on-concussion-retirement-20240903-p5k7f6.html,The Age,https://www.theage.com.au/,2024_09_05_19
Daniel Brettig,2024_09_21_05,Cricket rights cash fight threatens lifeblood of the game,https://www.theage.com.au/sport/cricket/cricket-rights-cash-fight-threatens-lifeblood-of-the-game-20240822-p5k4kt.html,The Age,https://www.theage.com.au/,2024_08_24_03
Daniel Brettig,2024_09_21_05,"Cricket’s big tests: The Matildas, screens and the decline of the backyard game",https://www.theage.com.au/sport/cricket/how-the-decline-of-the-backyard-game-is-testing-cricket-20240822-p5k4e0.html,The Age,https://www.theage.com.au/,2024_08_23_01
