Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_02_06_09,Cooper Connolly in frame for debut on dusty Galle surface,https://www.theage.com.au/sport/cricket/cooper-connolly-in-frame-for-debut-on-dusty-galle-surface-20250205-p5l9qg.html,The Age,https://www.theage.com.au/,2025_02_05_06
Daniel Brettig,2025_02_06_09,Sam Konstas to leave Sri Lanka early to play Sheffield Shield,https://www.theage.com.au/sport/cricket/sam-konstas-to-leave-sri-lanka-early-to-play-sheffield-shield-20250204-p5l9li.html,The Age,https://www.theage.com.au/,2025_02_04_10
Daniel Brettig,2025_02_06_09,SEN shareholder backs station’s decision to dump cricket journalist over social media posts,https://www.theage.com.au/sport/cricket/sen-shareholder-backs-station-s-decision-to-dump-cricket-journalist-over-social-media-posts-20250204-p5l9f7.html,The Age,https://www.theage.com.au/,2025_02_04_06
Daniel Brettig,2025_02_06_09,Labuschagne’s Test spot up for debate ahead of Green return,https://www.theage.com.au/sport/cricket/head-predicts-konstas-recall-for-lord-s-as-galle-pitch-bakes-20250204-p5l9h6.html,The Age,https://www.theage.com.au/,2025_02_04_06
Daniel Brettig,2025_02_06_09,‘Standing up for the people of Gaza is not antisemitic’: Usman backs dumped cricket journalist,https://www.theage.com.au/sport/cricket/sen-radio-parts-ways-with-cricket-journalist-over-palestine-social-media-posts-20250202-p5l8zn.html,The Age,https://www.theage.com.au/,2025_02_03_20
Daniel Brettig,2025_02_06_09,"Head, Sutherland claim top gongs, herald new era for Australian cricket",https://www.theage.com.au/sport/cricket/head-sutherland-claim-top-gongs-herald-new-era-for-australian-cricket-20250203-p5l923.html,The Age,https://www.theage.com.au/,2025_02_03_11
Daniel Brettig,2025_02_06_09,Two Test wins in a minute: Why Australia is cricket’s Brazil,https://www.theage.com.au/sport/cricket/two-test-wins-in-a-minute-why-australia-is-cricket-s-brazil-20250202-p5l8xe.html,The Age,https://www.theage.com.au/,2025_02_02_08
Daniel Brettig,2025_02_06_09,‘I thought he was gone’: The surgical ‘magician’ behind Kuhnemann haul,https://www.theage.com.au/sport/cricket/i-thought-he-was-gone-the-surgical-magician-behind-kuhnemann-haul-20250202-p5l8uy.html,The Age,https://www.theage.com.au/,2025_02_02_03
Daniel Brettig,2025_02_06_09,"Smith wants Khawaja for Ashes, tips Head for Allan Border Medal",https://www.theage.com.au/sport/cricket/smith-wants-khawaja-for-ashes-tips-head-for-border-medal-20250201-p5l8ux.html,The Age,https://www.theage.com.au/,2025_02_01_18
Daniel Brettig,2025_02_06_09,"Player ratings: Top-order batters, spinners lead Australia’s rout of Sri Lanka",https://www.theage.com.au/sport/cricket/player-ratings-top-order-batters-spinners-lead-australia-s-rout-of-sri-lanka-20250201-p5l8ui.html,The Age,https://www.theage.com.au/,2025_02_01_11
