Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_06_30_05,At arm’s length: MCC members pay the price for Lord’s Bairstow fracas,https://www.theage.com.au/sport/cricket/at-arm-s-length-mcc-members-pay-the-price-for-lord-s-bairstow-fracas-20240628-p5jphk.html,The Age,https://www.theage.com.au/,2024_06_28_09
Daniel Brettig,2024_06_30_05,Chokers no more? South Africa break 32-year cup curse,https://www.theage.com.au/sport/cricket/chokers-no-more-south-africa-break-32-year-cup-curse-20240627-p5jp5j.html,The Age,https://www.theage.com.au/,2024_06_27_05
Daniel Brettig,2024_06_30_05,"Drama and farce reign, but Australia didn’t deserve a World Cup semi-final",https://www.theage.com.au/sport/cricket/a-tale-of-two-catches-fumbled-t20-cup-campaign-heralds-change-20240625-p5joeo.html,The Age,https://www.theage.com.au/,2024_06_25_06
Daniel Brettig,2024_06_30_05,"‘Hypocritical’: Khawaja wants Australia to end Afghanistan ban, tips Warner reputation revival",https://www.theage.com.au/sport/cricket/look-at-all-the-crap-warnie-used-to-do-why-khawaja-says-warner-s-reputation-will-improve-20240624-p5jo6e.html,The Age,https://www.theage.com.au/,2024_06_24_07
Daniel Brettig,2024_06_30_05,"Afghanistan trigger a cricket earthquake, put Australia’s cup campaign on the ropes",https://www.theage.com.au/sport/cricket/afghanistan-trigger-a-cricket-earthquake-put-australia-s-cup-campaign-on-the-ropes-20240623-p5jnyd.html,The Age,https://www.theage.com.au/,2024_06_23_05
Daniel Brettig,2024_06_30_05,Pat-trick: Australia’s engine humming after Cummins’ purple patch,https://www.theage.com.au/sport/cricket/how-focused-is-australia-pat-cummins-forgot-he-d-taken-a-hat-trick-20240621-p5jnne.html,The Age,https://www.theage.com.au/,2024_06_21_05
Daniel Brettig,2024_06_30_05,Burnout fears for Head ahead of massive Test summer,https://www.theage.com.au/sport/cricket/world-cup-hero-travis-head-embroiled-in-club-v-country-wrangle-20240619-p5jn2i.html,The Age,https://www.theage.com.au/,2024_06_20_01
Daniel Brettig,2024_06_30_05,‘I’ve always copped it’: Warner admits he’ll never escape shadow of sandpaper,https://www.theage.com.au/sport/cricket/i-ve-always-copped-it-warner-admits-he-ll-never-escape-shadow-of-sandpaper-20240618-p5jmqr.html,The Age,https://www.theage.com.au/,2024_06_18_03
Daniel Brettig,2024_06_30_05,‘Don’t stuff around with Mother Cricket’: Starc’s parting shot after Australia get England through,https://www.theage.com.au/sport/cricket/don-t-stuff-around-with-mother-cricket-starc-s-parting-shot-after-australia-get-england-through-20240616-p5jm5i.html,The Age,https://www.theage.com.au/,2024_06_16_06
Daniel Brettig,2024_06_30_05,‘Not the same buzz’: Zampa rejects club riches to chase more World Cup glory,https://www.theage.com.au/sport/cricket/not-the-same-buzz-zampa-says-club-riches-don-t-compare-to-national-duty-family-time-20240523-p5jg58.html,The Age,https://www.theage.com.au/,2024_05_26_05
