Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_06_08_05,Starc quit the IPL because of an air raid warning. He doesn’t care if he isn’t invited back,https://www.theage.com.au/sport/cricket/master-of-his-mouth-starc-rebukes-south-africa-sledging-opens-up-on-ipl-escape-20250606-p5m5ei.html,The Age,https://www.theage.com.au/,2025_06_06_05
Daniel Brettig,2025_06_08_05,US sports giant wins broadcast rights to Australia’s Caribbean cricket tour,https://www.theage.com.au/sport/cricket/fraser-mcgurk-stoinis-axed-as-australia-reshape-t20-squad-ahead-of-world-cup-20250604-p5m4yd.html,The Age,https://www.theage.com.au/,2025_06_04_23
Daniel Brettig,2025_06_08_05,"How a club legend, a meat billionaire and a former premier led the Crows out of the darkness",https://www.theage.com.au/sport/afl/how-a-club-legend-a-meat-billionaire-and-a-former-premier-led-the-crows-out-of-the-darkness-20250528-p5m2v9.html,The Age,https://www.theage.com.au/,2025_05_29_09
Daniel Brettig,2025_06_08_05,The Piastri-Australian Test cricketers bromance is about to step up,https://www.theage.com.au/sport/cricket/the-piastri-australian-test-cricketers-bromance-is-about-to-step-up-20250523-p5m1nf.html,The Age,https://www.theage.com.au/,2025_05_25_03
Daniel Brettig,2025_06_08_05,Slow recovery from latest knock leaves McGovern’s future in hands of concussion panel,https://www.theage.com.au/sport/afl/i-would-consider-it-little-could-return-to-essendon-board-20250520-p5m0l7.html,The Age,https://www.theage.com.au/,2025_05_20_09
Daniel Brettig,2025_06_08_05,Booze ban: Ben Stokes quits alcohol to be fit for Ashes,https://www.theage.com.au/sport/cricket/booze-ban-ben-stokes-quits-alcohol-to-be-fit-for-ashes-20250519-p5m0ax.html,The Age,https://www.theage.com.au/,2025_05_18_23
Daniel Brettig,2025_06_08_05,"Cameron Green made a ton and apologised, but the Australian selectors are thankful",https://www.theage.com.au/sport/cricket/golden-green-form-boosts-australia-ahead-of-test-championship-final-20250518-p5m04e.html,The Age,https://www.theage.com.au/,2025_05_18_03
Daniel Brettig,2025_06_08_05,Starc to make IPL call on Friday as South Africa debate availability,https://www.theage.com.au/sport/cricket/higher-up-than-me-south-africa-s-test-backflip-after-ipl-power-move-20250515-p5lzdc.html,The Age,https://www.theage.com.au/,2025_05_15_08
Daniel Brettig,2025_06_08_05,"Warner heading back to Pakistan, Cummins leans towards IPL return",https://www.theage.com.au/sport/cricket/the-ipl-is-back-on-but-how-many-australians-will-return-to-india-20250513-p5lyn4.html,The Age,https://www.theage.com.au/,2025_05_13_04
Daniel Brettig,2025_06_08_05,"Magnetic, aggressive: Australia brought out the best and worst in Virat Kohli",https://www.theage.com.au/sport/cricket/given-it-everything-i-had-indian-megastar-virat-kohli-retires-from-test-cricket-20250512-p5lyju.html,The Age,https://www.theage.com.au/,2025_05_12_09
