Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_10_28_05,‘Let’s work backwards’: How selectors will decide on the last two Ashes spots,https://www.theage.com.au/sport/cricket/let-s-work-backwards-how-selectors-will-decide-on-the-last-two-ashes-spots-20251025-p5n591.html,The Age,https://www.theage.com.au/,2025_10_27_18
Daniel Brettig,2025_10_28_05,"Deano, Katich, Hodge: The real reasons behind Australian cricket’s biggest selection controversies",https://www.theage.com.au/sport/cricket/the-call-that-prompted-greg-chappell-to-storm-out-of-a-selection-meeting-20251010-p5n1ne.html,The Age,https://www.theage.com.au/,2025_10_27_09
Daniel Brettig,2025_10_28_05,Marsh emerges as Ashes smokey after Cummins ruled out of Perth,https://www.theage.com.au/sport/cricket/pat-cummins-ruled-out-of-first-ashes-test-smith-to-lead-20251027-p5n5hx.html,The Age,https://www.theage.com.au/,2025_10_27_06
Daniel Brettig,2025_10_28_05,‘There’s a guy following us’: How Australian cricketers sounded the alarm in India,https://www.theage.com.au/sport/cricket/there-s-a-guy-following-us-how-australian-cricketers-sounded-the-alarm-in-india-20251026-p5n5e3.html,The Age,https://www.theage.com.au/,2025_10_26_07
Daniel Brettig,2025_10_28_05,"Alana King has magic in her fingers. It’s a joy to watch, unless you’re the batter facing her",https://www.theage.com.au/sport/cricket/alana-king-takes-a-record-7-18-at-women-s-cricket-world-cup-as-australia-beats-south-africa-20251026-p5n5a3.html,The Age,https://www.theage.com.au/,2025_10_26_01
Daniel Brettig,2025_10_28_05,Anatomy of an axing: Inside the ‘multimillion-dollar decisions’ that shape the Australian cricket team,https://www.theage.com.au/sport/cricket/anatomy-of-an-axing-inside-the-multimillion-dollar-decisions-that-shape-the-australian-cricket-team-20251007-p5n0m8.html,The Age,https://www.theage.com.au/,2025_10_24_18
Daniel Brettig,2025_10_28_05,Connolly and Short shine as Australia clinch ODI series against India,https://www.theage.com.au/sport/cricket/australia-v-india-second-odi-sold-out-adelaide-oval-awaits-20251023-p5n4ne.html,The Age,https://www.theage.com.au/,2025_10_23_12
Daniel Brettig,2025_10_28_05,"Border delivers damning verdict on Konstas, says Green should be axed for first Ashes Test",https://www.theage.com.au/sport/cricket/border-delivers-damning-verdict-on-konstas-says-green-should-be-axed-for-first-ashes-test-20251022-p5n4gj.html,The Age,https://www.theage.com.au/,2025_10_22_02
Daniel Brettig,2025_10_28_05,Keep calm and hit the stumps: How Boland will handle Bazball assault,https://www.theage.com.au/sport/cricket/keep-calm-and-hit-the-stumps-how-boland-will-handle-bazball-assault-20251021-p5n46r.html,The Age,https://www.theage.com.au/,2025_10_21_18
Daniel Brettig,2025_10_28_05,"Australian captain to miss England grudge match, World Cup campaign in doubt",https://www.theage.com.au/sport/cricket/australian-captain-to-miss-world-cup-grudge-match-with-england-through-injury-20251021-p5n49g.html,The Age,https://www.theage.com.au/,2025_10_21_10
