Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_11_23_05,‘Boom Boom’ Bumrah puts Australia’s batters on the canvas,https://www.theage.com.au/sport/cricket/boom-boom-bumrah-puts-australia-s-batters-on-the-canvas-20241122-p5ksuc.html,The Age,https://www.theage.com.au/,2024_11_22_09
Daniel Brettig,2024_11_23_05,"Cummins’ vow, expert tips, selection calls: Your complete guide to epic Australia-India contest",https://www.theage.com.au/sport/cricket/cummins-vow-expert-tips-selection-calls-your-complete-guide-to-epic-australia-india-contest-20241121-p5ksk7.html,The Age,https://www.theage.com.au/,2024_11_21_07
Daniel Brettig,2024_11_23_05,"‘If I had my time again’: What Ponting would tell fading stars Smith, Kohli",https://www.theage.com.au/sport/cricket/if-i-had-my-time-again-what-ponting-would-tell-fading-stars-smith-kohli-20241120-p5ks40.html,The Age,https://www.theage.com.au/,2024_11_21_00
Daniel Brettig,2024_11_23_05,He’s elbowed Shane Watson and jousted with Ricky Ponting. India’s new coach is a volatile enigma,https://www.theage.com.au/sport/cricket/he-s-elbowed-shane-watson-and-jousted-with-ricky-ponting-india-s-new-coach-is-a-volatile-enigma-20241120-p5ks3z.html,The Age,https://www.theage.com.au/,2024_11_20_18
Daniel Brettig,2024_11_23_05,‘Worst possible scenario’: Channel Seven forced into commentary shake-up before first Test,https://www.theage.com.au/sport/cricket/worst-possible-scenario-channel-seven-forced-into-commentary-shake-up-ahead-of-first-test-20241120-p5ks5i.html,The Age,https://www.theage.com.au/,2024_11_20_02
Daniel Brettig,2024_11_23_05,Flirting with disaster: Labuschagne’s fight to end his batting decline,https://www.theage.com.au/sport/cricket/flirting-with-disaster-labuschagne-s-fight-to-end-his-batting-decline-20241119-p5krpn.html,The Age,https://www.theage.com.au/,2024_11_19_08
Daniel Brettig,2024_11_23_05,McSweeney ducks bouncers on and off the field in Test debut week,https://www.theage.com.au/sport/cricket/mcsweeney-ducks-bouncers-on-and-off-the-field-in-test-debut-week-20241118-p5krew.html,The Age,https://www.theage.com.au/,2024_11_18_08
Daniel Brettig,2024_11_23_05,Inside Smith’s blueprint to take down Ashwin and India,https://www.theage.com.au/sport/cricket/inside-smith-s-blueprint-to-take-down-ashwin-and-india-20241117-p5kr9m.html,The Age,https://www.theage.com.au/,2024_11_17_08
Daniel Brettig,2024_11_23_05,Why opening the batting has become a fool’s errand in Australia,https://www.theage.com.au/sport/cricket/why-opening-the-batting-has-become-a-fool-s-errand-in-australia-20241117-p5kr8s.html,The Age,https://www.theage.com.au/,2024_11_17_06
Daniel Brettig,2024_11_23_05,"‘Within two minutes, the car blew up’: The crash that could have killed this cricket star, and the surgeon who saved his career",https://www.theage.com.au/sport/cricket/within-two-minutes-the-car-blew-up-the-crash-that-could-have-killed-this-cricket-star-and-the-surgeon-who-saved-his-career-20241113-p5kq6e.html,The Age,https://www.theage.com.au/,2024_11_16_18
