Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_01_07_05,"Top flight: Australia, England, India in talks to split Tests in two",https://www.theage.com.au/sport/cricket/top-flight-australia-england-india-in-talks-to-split-tests-in-two-20250106-p5l2bl.html,The Age,https://www.theage.com.au/,2025_01_06_04
Daniel Brettig,2025_01_07_05,Why Kohli’s cheap shot made Australia’s era-defining win even sweeter,https://www.theage.com.au/sport/cricket/why-virat-kohli-s-cheap-shot-made-australia-s-era-defining-win-even-sweeter-20250105-p5l25o.html,The Age,https://www.theage.com.au/,2025_01_05_07
Daniel Brettig,2025_01_07_05,Boland’s perfect 10 and Kohli’s final flop: Player ratings from the SCG,https://www.theage.com.au/sport/cricket/boland-s-perfect-10-and-kohli-s-final-flop-player-ratings-from-the-scg-20250105-p5l25m.html,The Age,https://www.theage.com.au/,2025_01_05_06
Daniel Brettig,2025_01_07_05,"Border, Waugh, Ponting: How Smith’s shock exit cancelled SCG 10,000 celebration",https://www.theage.com.au/sport/cricket/border-waugh-ponting-how-smith-s-shock-exit-cancelled-scg-10-000-celebration-20250105-p5l26m.html,The Age,https://www.theage.com.au/,2025_01_05_03
Daniel Brettig,2025_01_07_05,Boland and Rishabh hurtle the SCG Test towards a finish to remember,https://www.theage.com.au/sport/cricket/boland-and-rishabh-hurtle-the-scg-test-towards-a-finish-to-remember-20250104-p5l21t.html,The Age,https://www.theage.com.au/,2025_01_04_08
Daniel Brettig,2025_01_07_05,Bumrah’s blow-up at Konstas exposes India’s identity crisis,https://www.theage.com.au/sport/cricket/bumrah-s-blow-up-at-konstas-exposes-indian-fault-lines-20250103-p5l1v8.html,The Age,https://www.theage.com.au/,2025_01_03_07
Daniel Brettig,2025_01_07_05,Rohit’s captaincy cliffhanger finale to Indian cricket soap opera,https://www.theage.com.au/sport/cricket/honest-words-india-may-drop-rohit-name-bumrah-captain-for-scg-test-20250102-p5l1p1.html,The Age,https://www.theage.com.au/,2025_01_02_08
Daniel Brettig,2025_01_07_05,"Pads on, pads off: How Marsh was dropped and Webster called for SCG debut",https://www.theage.com.au/sport/cricket/webster-set-for-shock-scg-debut-as-marsh-axed-20250102-p5l1o8.html,The Age,https://www.theage.com.au/,2025_01_02_03
Daniel Brettig,2025_01_07_05,"‘My 100 per cent is a bit different’: Border on Parkinson’s treatment, Konstas, Smith and his SCG memories",https://www.theage.com.au/sport/cricket/my-100-per-cent-is-a-bit-different-border-on-parkinson-s-treatment-konstas-smith-and-his-scg-memories-20241227-p5l0w3.html,The Age,https://www.theage.com.au/,2025_01_01_18
Daniel Brettig,2025_01_07_05,India’s next long-term leader: Bumrah shines brightest in best Test team of 2024,https://www.theage.com.au/sport/cricket/india-s-next-long-term-leader-bumrah-shines-brightest-in-best-test-team-of-2024-20241227-p5l0uz.html,The Age,https://www.theage.com.au/,2024_12_31_18
