Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2025_07_26_05,The Fyre Festival of cricket: Warner among 16 Australians left in lurch as Caymans league collapses,https://www.theage.com.au/sport/cricket/the-fyre-festival-of-cricket-warner-among-16-australians-left-in-lurch-as-caymans-league-collapses-20250724-p5mhjo.html,The Age,https://www.theage.com.au/,2025_07_24_07
Daniel Brettig,2025_07_26_05,Australia thump West Indies after Inglis and Green masterclass,https://www.theage.com.au/sport/cricket/west-indies-vs-australia-live-mitch-marsh-s-team-hunt-2-0-series-lead-in-jamaica-20250723-p5mh2q.html,The Age,https://www.theage.com.au/,2025_07_23_05
Daniel Brettig,2025_07_26_05,Are England too nice? They think so – and this is how they’re changing it,https://www.theage.com.au/sport/cricket/get-stuck-into-them-england-reveal-sledging-meetings-and-plans-to-bring-the-lip-for-the-ashes-20250722-p5mguh.html,The Age,https://www.theage.com.au/,2025_07_22_01
Daniel Brettig,2025_07_26_05,Debutant Owen joins exclusive club with Ponting and Warner in Australian victory,https://www.theage.com.au/sport/cricket/west-indies-vs-australia-live-first-twenty20-20250720-p5mgcc.html,The Age,https://www.theage.com.au/,2025_07_20_23
Daniel Brettig,2025_07_26_05,"A T20 Champions League is coming, and so is crunch time for Test cricket",https://www.theage.com.au/sport/cricket/a-t20-champions-league-is-coming-and-so-is-crunch-time-for-test-cricket-20250720-p5mg9z.html,The Age,https://www.theage.com.au/,2025_07_20_06
Daniel Brettig,2025_07_26_05,Have England turned nasty in pursuit of the Ashes?,https://www.theage.com.au/sport/cricket/have-england-turned-nasty-in-pursuit-of-the-ashes-20250715-p5mf08.html,The Age,https://www.theage.com.au/,2025_07_18_04
Daniel Brettig,2025_07_26_05,Top Cricket Australia execs out as Greenberg swings the axe to save cash,https://www.theage.com.au/sport/cricket/top-cricket-australia-execs-out-as-greenberg-swings-the-axe-to-save-cash-20250716-p5mfaz.html,The Age,https://www.theage.com.au/,2025_07_16_09
Daniel Brettig,2025_07_26_05,Pink-ball Tests can be a lottery. This one hurt Test cricket,https://www.theage.com.au/sport/cricket/pink-ball-tests-can-be-a-lottery-this-one-hurt-test-cricket-20250715-p5mf12.html,The Age,https://www.theage.com.au/,2025_07_15_19
Daniel Brettig,2025_07_26_05,Starc strikes once after Australia bowled out for 225,https://www.theage.com.au/sport/cricket/west-indies-vs-australia-live-lyon-dropped-for-boland-as-cummins-wins-toss-and-bats-in-jamaica-20250712-p5mefx.html,The Age,https://www.theage.com.au/,2025_07_12_18
Daniel Brettig,2025_07_26_05,Twenty-nine reasons to expect a different Sam Konstas as he nears a Test recall,https://www.theage.com.au/sport/cricket/twenty-nine-reasons-to-expect-a-different-sam-konstas-as-he-nears-a-test-recall-20250616-p5m7n4.html,The Age,https://www.theage.com.au/,2025_06_16_01
