Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_02_18_05,"‘Terrible what they are doing to him’: Chappell, Gavaskar, Border, Waugh make humanitarian appeal for Imran Khan",https://www.theage.com.au/sport/cricket/terrible-what-they-are-doing-to-him-chappell-gavaskar-border-waugh-make-humanitarian-appeal-for-imran-khan-20260217-p5o30i.html,The Age,https://www.theage.com.au/,2026_02_17_06
Daniel Brettig,2026_02_18_05,Australia are on the brink of a humiliating World Cup exit. They deserve it,https://www.theage.com.au/sport/cricket/australia-on-brink-of-elimination-from-t20-world-cup-after-group-stage-loss-20260216-p5o2tz.html,The Age,https://www.theage.com.au/,2026_02_16_17
Daniel Brettig,2026_02_18_05,Smith added to Australia’s T20 squad; India-Pakistan tensions may send future world cups to Australia,https://www.theage.com.au/sport/cricket/india-pakistan-tensions-may-send-future-cricket-world-cups-to-australia-20260216-p5o2pl.html,The Age,https://www.theage.com.au/,2026_02_16_07
Daniel Brettig,2026_02_18_05,"McGrath dropped, Sutherland feted as Australia’s new era starts with loss to India",https://www.theage.com.au/sport/cricket/tough-to-reflect-on-cup-defeat-makes-back-to-back-medals-bittersweet-for-sutherland-20260215-p5o2gj.html,The Age,https://www.theage.com.au/,2026_02_15_23
Daniel Brettig,2026_02_18_05,‘Champions united’? Cam Green’s not in Ash Barty’s league. It’s time he imposed himself,https://www.theage.com.au/sport/cricket/champions-united-cam-green-s-not-in-ash-barty-s-league-it-s-time-he-imposed-himself-20260213-p5o27x.html,The Age,https://www.theage.com.au/,2026_02_15_19
Daniel Brettig,2026_02_18_05,Outstanding and outspoken: Why Alex Blackwell changed cricket forever,https://www.theage.com.au/sport/cricket/outstanding-and-outspoken-why-alex-blackwell-changed-cricket-forever-20260213-p5o1zw.html,The Age,https://www.theage.com.au/,2026_02_14_20
Daniel Brettig,2026_02_18_05,‘You don’t envy a man in that position’: How Marsh suffered eye-watering testicular injury,https://www.theage.com.au/sport/cricket/how-marsh-suffered-eye-watering-testicular-injury-20260212-p5o1qu.html,The Age,https://www.theage.com.au/,2026_02_12_03
Daniel Brettig,2026_02_18_05,"Ellis, Zampa rout Ireland as Smith travels to Cup amid Marsh doubts",https://www.theage.com.au/sport/cricket/australia-vs-ireland-live-smith-to-fly-to-sri-lanka-after-marsh-ruled-out-of-cup-opener-20260211-p5o1d6.html,The Age,https://www.theage.com.au/,2026_02_11_12
Daniel Brettig,2026_02_18_05,Tech titan withdraws his $90 million offer for Big Bash licence,https://www.theage.com.au/sport/cricket/tech-titan-withdraws-his-90-million-offer-for-big-bash-licence-20260205-p5nzwi.html,The Age,https://www.theage.com.au/,2026_02_06_04
Daniel Brettig,2026_02_18_05,Unusual but perfectly legal: Breaking down the bowling action of Pakistan’s mystery spinner,https://www.theage.com.au/sport/cricket/unusual-but-perfectly-legal-breaking-down-the-bowling-action-of-pakistan-s-mystery-spinner-20260203-p5nzar.html,The Age,https://www.theage.com.au/,2026_02_05_00
