Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_12_28_05,"Virat Kohli came looking for a fight, but found a humbling",https://www.theage.com.au/sport/cricket/virat-kohli-came-looking-for-a-fight-but-found-a-humbling-20241227-p5l0tx.html,The Age,https://www.theage.com.au/,2024_12_27_08
Daniel Brettig,2024_12_28_05,The secret post-sandpaper-gate change that saved Virat Kohli from suspension,https://www.theage.com.au/sport/cricket/the-secret-post-sandpaper-gate-change-that-saved-virat-kohli-from-suspension-20241227-p5l0u4.html,The Age,https://www.theage.com.au/,2024_12_27_02
Daniel Brettig,2024_12_28_05,What Sam Konstas’ searing debut means for Australia’s future,https://www.theage.com.au/sport/cricket/what-sam-konstas-searing-debut-means-for-australia-s-future-20241226-p5l0ob.html,The Age,https://www.theage.com.au/,2024_12_26_07
Daniel Brettig,2024_12_28_05,"Head to play on Boxing Day, Cummins’ message to debutant Konstas",https://www.theage.com.au/sport/cricket/doesn-t-get-any-better-than-this-cummins-teen-dream-debut-a-blueprint-for-konstas-20241224-p5l0l7.html,The Age,https://www.theage.com.au/,2024_12_25_00
Daniel Brettig,2024_12_28_05,"After Monday’s Marvel mess, call to AFL must be priority for cricket’s new boss",https://www.theage.com.au/sport/cricket/marvel-madness-cricket-should-expect-better-than-what-afl-s-stadium-served-up-20241224-p5l0k1.html,The Age,https://www.theage.com.au/,2024_12_24_04
Daniel Brettig,2024_12_28_05,"Bradman letters revealed: What Don really thought about Packer, Warne, the Queen and fame",https://www.theage.com.au/sport/cricket/bradman-letters-revealed-what-don-really-thought-about-packer-warne-the-queen-and-fame-20241217-p5kyyc.html,The Age,https://www.theage.com.au/,2024_12_23_18
Daniel Brettig,2024_12_28_05,‘Funny young kid’: Why cheeky Konstas may be Khawaja’s best hope for a rebirth,https://www.theage.com.au/sport/cricket/funny-young-kid-why-cheeky-konstas-may-be-khawaja-s-best-hope-for-a-rebirth-20241223-p5l0b3.html,The Age,https://www.theage.com.au/,2024_12_23_08
Daniel Brettig,2024_12_28_05,How a Warnie spoiler alerted Brett Lee his Test debut was coming before Waugh got the chance,https://www.theage.com.au/sport/cricket/how-a-warnie-spoiler-alerted-brett-lee-his-test-debut-was-coming-before-waugh-got-the-chance-20241222-p5l07a.html,The Age,https://www.theage.com.au/,2024_12_22_08
Daniel Brettig,2024_12_28_05,India boycott press match after media battles,https://www.theage.com.au/sport/cricket/india-boycott-press-match-after-media-battles-20241222-p5l08z.html,The Age,https://www.theage.com.au/,2024_12_22_05
Daniel Brettig,2024_12_28_05,Konstas’ coach heads to Melbourne to groove him for Bumrah battle on Boxing Day,https://www.theage.com.au/sport/cricket/a-dream-come-true-konstas-opens-up-on-test-call-up-after-big-bash-duck-20241221-p5l06c.html,The Age,https://www.theage.com.au/,2024_12_22_01
