Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2026_08_19_05,Why the selectors’ SOS to Renshaw is 10 years in the making,https://www.theage.com.au/sport/cricket/weatherald-axed-as-selectors-send-sos-to-renshaw-20260818-p60pb6.html,The Age,https://www.theage.com.au/,2026_08_18_08
Daniel Brettig,2026_08_19_05,The Test team’s five biggest problems: Is Lyon an automatic selection?,https://www.theage.com.au/sport/cricket/we-ve-got-carried-away-the-australian-test-team-s-five-biggest-problems-20260817-p60oyv.html,The Age,https://www.theage.com.au/,2026_08_17_21
Daniel Brettig,2026_08_19_05,‘He needs big runs’: Blowtorch on Marnus as selectors hear growing calls for change,https://www.theage.com.au/sport/cricket/he-needs-big-runs-blowtorch-on-marnus-as-selectors-hear-growing-calls-for-change-20260817-p60ox3.html,The Age,https://www.theage.com.au/,2026_08_17_05
Daniel Brettig,2026_08_19_05,Why the Darwin disaster is a wake-up call for Australian cricket,https://www.theage.com.au/sport/cricket/bangladesh-get-a-call-from-their-pm-australia-faces-calls-for-new-talent-20260816-p60ot2.html,The Age,https://www.theage.com.au/,2026_08_16_18
Daniel Brettig,2026_08_19_05,Cummins flags batting changes after Australia’s bubble burst by Bangladesh,https://www.theage.com.au/sport/cricket/australia-sliding-towards-humiliation-against-bangladesh-20260816-p60opj.html,The Age,https://www.theage.com.au/,2026_08_16_07
Daniel Brettig,2026_08_19_05,‘Indecision and flawed judgment’: Australia player ratings after shock Test loss to Bangladesh,https://www.theage.com.au/sport/cricket/indecision-and-flawed-judgment-australia-player-ratings-after-shock-test-loss-to-bangladesh-20260816-p60oro.html,The Age,https://www.theage.com.au/,2026_08_16_05
Daniel Brettig,2026_08_19_05,Smith and lesson: Batters in the gun as Australia face horror loss to Bangladesh,https://www.theage.com.au/sport/cricket/un-australian-steve-smith-drops-sitter-as-bangladesh-take-lead-past-200-20260815-p60ol0.html,The Age,https://www.theage.com.au/,2026_08_15_08
Daniel Brettig,2026_08_19_05,Australia taught a Test batting lesson by a side who refuse to beat themselves,https://www.theage.com.au/sport/cricket/australia-taught-a-test-batting-lesson-by-a-side-who-refuse-to-beat-themselves-20260814-p60oa7.html,The Age,https://www.theage.com.au/,2026_08_14_08
Daniel Brettig,2026_08_19_05,From bowled out for 54 in a warm-up game to a day-one stranglehold: Bangladesh stun Australia,https://www.theage.com.au/sport/cricket/from-bowled-out-for-54-in-a-warm-up-game-to-a-day-one-stranglehold-bangladesh-stun-australia-20260813-p60nye.html,The Age,https://www.theage.com.au/,2026_08_13_08
Daniel Brettig,2026_08_19_05,‘Sorry for the pain this has caused’: Gardner’s public apology to her ex as CA stands by vice captain,https://www.theage.com.au/sport/cricket/we-re-in-some-difficult-territory-gardner-sidelined-from-voll-selection-talks-20260813-p60o5l.html,The Age,https://www.theage.com.au/,2026_08_13_07
