Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_11_10_05,Harshly dropped: How Australia’s selectors ended up with a battle of the openers,https://www.theage.com.au/sport/cricket/harshly-dropped-how-australia-s-selectors-ended-up-with-a-battle-of-the-openers-20241107-p5kop1.html,The Age,https://www.theage.com.au/,2024_11_09_18
Daniel Brettig,2024_11_10_05,"Ageing stars, injuries and a Kiwi smashing: What’s gone wrong for India?",https://www.theage.com.au/sport/cricket/ageing-stars-injuries-and-a-kiwi-smashing-what-s-gone-wrong-for-india-20241104-p5knn0.html,The Age,https://www.theage.com.au/,2024_11_07_00
Daniel Brettig,2024_11_10_05,A ball-tampering conspiracy was born in Mackay. Here’s what actually happened,https://www.theage.com.au/sport/cricket/squashed-it-as-fast-as-they-could-warner-wants-ca-to-explain-india-ball-switch-20241105-p5ko62.html,The Age,https://www.theage.com.au/,2024_11_06_05
Daniel Brettig,2024_11_10_05,"Test stars pulled out of ODIs, as selectors show hand with batting switch",https://www.theage.com.au/sport/cricket/mcsweeney-to-open-at-mcg-konstas-drops-down-20241106-p5koaq.html,The Age,https://www.theage.com.au/,2024_11_06_02
Daniel Brettig,2024_11_10_05,McSweeney firming for Test squad as selectors reshuffle Australia A order,https://www.theage.com.au/sport/cricket/egos-weren-t-put-away-healy-slams-aussies-after-odi-run-chase-20241105-p5ko13.html,The Age,https://www.theage.com.au/,2024_11_05_07
Daniel Brettig,2024_11_10_05,Cummins saves Australia after Warner exposes Bancroft’s technical flaw,https://www.theage.com.au/sport/cricket/australia-v-pakistan-one-day-international-live-updates-20241104-p5knll.html,The Age,https://www.theage.com.au/,2024_11_04_10
Daniel Brettig,2024_11_10_05,‘It might awaken a sleeping giant’: Kiwis’ India thrashing leaves Australia wary,https://www.theage.com.au/sport/cricket/it-might-awaken-a-sleeping-giant-kiwis-india-thrashing-leaves-australia-wary-20241104-p5knpp.html,The Age,https://www.theage.com.au/,2024_11_04_08
Daniel Brettig,2024_11_10_05,"‘You scratch it, we change the ball’: Indians upset after umpires make switch",https://www.theage.com.au/sport/cricket/you-scratch-it-we-change-the-ball-indians-upset-after-umpires-make-switch-20241103-p5knfg.html,The Age,https://www.theage.com.au/,2024_11_03_01
Daniel Brettig,2024_11_10_05,Tennis ratings wipeout fears led to cricket avoiding Australia Day,https://www.theage.com.au/sport/cricket/tennis-ratings-wipeout-fears-led-to-cricket-avoiding-australia-day-20241031-p5kmv5.html,The Age,https://www.theage.com.au/,2024_10_31_06
Daniel Brettig,2024_11_10_05,This Aussie coach was sacked as a selector and replaced by an umpire. Welcome to Pakistan cricket,https://www.theage.com.au/sport/cricket/cummins-and-mcdonald-to-lead-together-until-2027-20241030-p5kmoi.html,The Age,https://www.theage.com.au/,2024_10_30_10
