Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Daniel Brettig,2024_10_06_05,‘It empowers others’: Former Australian under-19s captain speaks out on abuse allegation,https://www.theage.com.au/sport/cricket/it-empowers-others-former-australian-under-19s-captain-speaks-out-on-abuse-allegation-20240911-p5k9oi.html,The Age,https://www.theage.com.au/,2024_10_04_01
Daniel Brettig,2024_10_06_05,How musical theatre helped produce Australian cricket’s brightest young star,https://www.theage.com.au/sport/cricket/how-musical-theatre-helped-produce-australian-cricket-s-brightest-young-star-20241002-p5kf8r.html,The Age,https://www.theage.com.au/,2024_10_03_23
Daniel Brettig,2024_10_06_05,‘Close to Jimmy Anderson’: Is this Australian paceman about to become England’s Ashes bolter?,https://www.theage.com.au/sport/cricket/close-to-jimmy-anderson-is-this-australian-paceman-about-to-become-england-s-ashes-bolter-20241003-p5kfji.html,The Age,https://www.theage.com.au/,2024_10_03_02
Daniel Brettig,2024_10_06_05,‘No room for slip-ups’: The threat to Australia’s quest for World Cup history,https://www.theage.com.au/sport/cricket/no-one-has-ever-won-seven-t20-world-cups-here-s-the-blueprint-for-australia-to-make-history-20241002-p5kf8p.html,The Age,https://www.theage.com.au/,2024_10_02_05
Daniel Brettig,2024_10_06_05,Two-year ban: Cummins and his teammates could lose millions in IPL crackdown,https://www.theage.com.au/sport/cricket/two-year-ban-cummins-and-his-compatriots-could-lose-millions-in-ipl-crackdown-20241001-p5kewx.html,The Age,https://www.theage.com.au/,2024_10_01_05
Daniel Brettig,2024_10_06_05,Green’s back injury leaves three giant holes in Test team for Indian summer,https://www.theage.com.au/sport/cricket/green-s-back-injury-forces-test-rethink-for-india-series-20240930-p5kemg.html,The Age,https://www.theage.com.au/,2024_09_30_04
Daniel Brettig,2024_10_06_05,‘Game changer’: Head’s golden arm sets up series win over England,https://www.theage.com.au/sport/cricket/australia-seal-odi-series-after-rain-affected-win-over-england-20240930-p5kefw.html,The Age,https://www.theage.com.au/,2024_09_29_22
Daniel Brettig,2024_10_06_05,Green’s back injury throws out Australia’s battle plan for India,https://www.theage.com.au/sport/cricket/green-sent-home-injured-as-australia-hammered-in-lord-s-return-20240928-p5ke6h.html,The Age,https://www.theage.com.au/,2024_09_27_23
Daniel Brettig,2024_10_06_05,Why Head was kept in cotton wool and Cummins stayed home,https://www.theage.com.au/sport/brilliant-catch-stuns-smith-as-australia-s-winning-streak-ends-20240925-p5kd9o.html,The Age,https://www.theage.com.au/,2024_09_24_23
Daniel Brettig,2024_10_06_05,Australia’s Carey turns matchwinner to silence England’s Ashes hecklers,https://www.theage.com.au/sport/cricket/australia-s-carey-turns-matchwinner-to-silence-england-s-ashes-hecklers-20240922-p5kcfm.html,The Age,https://www.theage.com.au/,2024_09_21_17
