Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
The Hindu,2026_04_18_05,"Once a river, now a drain: The slow death of Sahibi",https://www.thehindu.com/infographics/2026-04-15/sahibi-najafgarh-drain-pollutes-yamuna-most/index.html,The Hindu,https://www.thehindu.com,2026_04_15_00
The Hindu,2026_04_18_05,Oscars 2026: A night of cinematic triumphs and record-breaking wins explored,https://www.thehindu.com/infographics/2026-03-14/oscar-award-2026/index.html,The Hindu,https://www.thehindu.com,2026_03_14_00
The Hindu,2026_04_18_05,The Saffron Empire: Mapping the RSS network,https://www.thehindu.com/infographics/2026-03-12/saffron-empire/index.html,The Hindu,https://www.thehindu.com,2026_03_12_00
The Hindu,2026_04_18_05,Forced to fraud: Inside cyber-scam factories trapping Indians in Southeast Asia,https://www.thehindu.com/infographics/2026-02-22/digital-arrest-india-cyber-scams-south-east-asia/index.html,The Hindu,https://www.thehindu.com,2026_02_22_00
The Hindu,2026_04_18_05,The Centre and the margins,https://www.thehindu.com/infographics/2026-02-18/lok-sabha-majority-hindi-heartland-delimitation-analysis-indian-politics/index.html,The Hindu,https://www.thehindu.com,2026_02_18_00
The Hindu,2026_04_18_05,Life beneath the ocean,https://www.thehindu.com/infographics/2026-01-27/life-in-submarine/index.html,The Hindu,https://www.thehindu.com,2026_02_06_00
The Hindu,2026_04_18_05,Test your Budget intuition,https://www.thehindu.com/infographics/2026-02-01/budget-interactive/index.html,The Hindu,https://www.thehindu.com,2026_02_01_00
The Hindu,2026_04_18_05,2025: Year in Review,https://www.thehindu.com/infographics/2026-01-01/2025-year-in-review/index.html,The Hindu,https://www.thehindu.com,2026_01_01_00
The Hindu,2026_04_18_05,Interactive | The Gaganyaan Story,https://www.thehindu.com/infographics/2025-12-10/gaganyaan-india-isro-space-mission/index.html,The Hindu,https://www.thehindu.com,2025_12_10_00
The Hindu,2026_04_18_05,"		
									Kallakurichi hooch tragedy | Visual story
									        ",https://www.thehindu.com/infographics/2024-09-13/kallakurichi-hooch-tragedy/index.html,The Hindu,https://www.thehindu.com,2024_09_14_00
