Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
ABC Storylab,2026_09_20_07,Maths doesn't add up for Australian parents juggling work and school,https://www.abc.net.au/news/2026-09-19/parenthood-maths-aint-mathing/106552344,ABC,https://www.abc.net.au,2026_09_18_23
ABC Storylab,2026_09_20_07,"Researchers who analysed 10,000 crashes say car size does matter",https://www.abc.net.au/news/2026-09-18/big-cars-linked-to-pedestrian-deaths/107053810,ABC,https://www.abc.net.au,2026_09_17_18
ABC Storylab,2026_09_20_07,Israeli money launderer gets record jail sentence despite 'heroic' Bondi act,https://www.abc.net.au/news/2026-09-17/shabtay-yaacoby-jailed-for-14-years-laundering-scam-funds/107164182,ABC,https://www.abc.net.au,2026_09_17_07
ABC Storylab,2026_09_20_07,We put 165 years of migration data into four charts. Here's what we learned,https://www.abc.net.au/news/2026-09-12/australian-migration-numbers-history-comparison/106396624,ABC,https://www.abc.net.au,2026_09_14_04
ABC Storylab,2026_09_20_07,"How a 'swarm' of AI agents hacked another company, in the AI's own words",https://www.abc.net.au/news/2026-09-11/how-openai-agents-hacked-hugging-face-messages-revealed/107125126,ABC,https://www.abc.net.au,2026_09_10_18
ABC Storylab,2026_09_20_07,"After the flood, another crisis is unfolding underground in Nepal",https://www.abc.net.au/news/2026-09-03/nepal-hydroelectric-tunnels-rescue-interactive/107101108,ABC,https://www.abc.net.au,2026_09_03_00
ABC Storylab,2026_09_20_07,Phones and computers are about to be more expensive — thanks to AI,https://www.abc.net.au/news/2026-09-01/how-the-ai-boom-launched-a-memory-shortage/106893046,ABC,https://www.abc.net.au,2026_09_01_03
ABC Storylab,2026_09_20_07,The race against time to save what remains following Nepal floods,https://www.abc.net.au/news/2026-08-29/nepal-tibet-flood-rescue-challenges/107089728,ABC,https://www.abc.net.au,2026_08_30_22
ABC Storylab,2026_09_20_07,Mapping the path of destruction in Nepal,https://www.abc.net.au/news/2026-08-27/nepal-tibet-floods-landslide-maps-photos-videos/107083300,ABC,https://www.abc.net.au,2026_08_27_21
ABC Storylab,2026_09_20_07,"Dolly Parton on life, love and loss in her own words",https://www.abc.net.au/news/2026-08-26/dolly-parton-famous-quotes-on-fame-life-and-loss/107078516,ABC,https://www.abc.net.au,2026_08_26_06
