Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Sean Kelly,2025_01_16_05,It’s my party and I’ll philosophise if I want to,https://www.smh.com.au/national/it-s-my-party-and-i-ll-philosophise-if-i-want-to-20241216-p5kyst.html,SMH,https://www.smh.com.au/,2025_01_14_18
Sean Kelly,2025_01_16_05,Social media’s taken a giant leap to the right. Will it sway Australian voters?,https://www.smh.com.au/politics/federal/social-media-s-taken-a-giant-leap-to-the-right-will-it-sway-australian-voters-20250112-p5l3mc.html,SMH,https://www.smh.com.au/,2025_01_12_18
Sean Kelly,2025_01_16_05,"America and Australia tell a tale of two pandemics, and their political outcomes",https://www.smh.com.au/politics/federal/america-and-australia-tell-a-tale-of-two-pandemics-and-their-political-outcomes-20241220-p5l012.html,SMH,https://www.smh.com.au/,2024_12_22_18
Sean Kelly,2025_01_16_05,"Labor can’t make a thing stick to Dutton, the Mr Teflon of empty politics",https://www.smh.com.au/politics/federal/labor-can-t-make-a-thing-stick-to-dutton-the-mr-teflon-of-empty-politics-20241215-p5kyhy.html,SMH,https://www.smh.com.au/,2024_12_15_18
Sean Kelly,2025_01_16_05,"Too young for TikTok, old enough for jail: How a meaner Australia treats its kids",https://www.smh.com.au/politics/federal/too-young-for-tiktok-old-enough-for-jail-how-a-meaner-australia-treats-its-kids-20241201-p5kuvz.html,SMH,https://www.smh.com.au/,2024_12_01_18
Sean Kelly,2025_01_16_05,Election battlelines are being drawn – and not by Albanese,https://www.smh.com.au/politics/federal/election-battlelines-are-being-drawn-and-not-by-albanese-20241124-p5kt22.html,SMH,https://www.smh.com.au/,2024_11_24_18
Sean Kelly,2025_01_16_05,A ‘good life’ can be ours: The curious common ground between Labor and Coalition,https://www.smh.com.au/politics/federal/a-good-life-can-be-ours-the-curious-common-ground-between-labor-and-coalition-20241117-p5kr8m.html,SMH,https://www.smh.com.au/,2024_11_17_18
Sean Kelly,2025_01_16_05,"Dutton can learn from Trump’s success, but so can Albanese",https://www.smh.com.au/politics/federal/dutton-can-learn-from-trump-s-success-but-so-can-albanese-20241110-p5kpcp.html,SMH,https://www.smh.com.au/,2024_11_10_18
Sean Kelly,2025_01_16_05,"The Albanese narrative risks crashing, from earnest worker to frivolous flyer",https://www.smh.com.au/politics/federal/the-albanese-narrative-risks-crashing-from-earnest-worker-to-frivolous-flyer-20241103-p5kngv.html,SMH,https://www.smh.com.au/,2024_11_03_18
Sean Kelly,2025_01_16_05,"What haunted Gillard stalks Harris, and it’s not just sexism",https://www.smh.com.au/politics/federal/what-haunted-gillard-stalks-harris-and-it-s-not-just-sexism-20241027-p5klnv.html,SMH,https://www.smh.com.au/,2024_10_27_18
