Who,scraped_datetime,Headline,Url,Site,Siteurl,Published
Madi Chwasta,2026_09_01_09,"On farms around Australia, 21st-century slaves are picking our food",https://www.abc.net.au/news/2026-08-04/australias-hidden-modern-slave-labour-workforce-exposed/106968610,ABC,https://www.abc.net.au,2026_08_04_02
Madi Chwasta,2026_09_01_09,'Behind that treat is human suffering': The chocolate industry's 'dirty secret',https://www.abc.net.au/news/2026-08-03/chocolate-industry-child-labour-in-ghana-despite-promises/106970782,ABC,https://www.abc.net.au,2026_08_03_03
Madi Chwasta,2026_09_01_09,'They are getting fooled': How ultra-processed food is made to look healthier,https://www.abc.net.au/news/2026-07-29/processed-food-marketing-fooling-shoppers-over-health-claims/106961954,ABC,https://www.abc.net.au,2026_07_28_18
Madi Chwasta,2026_09_01_09,"Australians may have unknowingly eaten horse meat, secret documents show",https://www.abc.net.au/news/2026-07-28/horse-meat-mice-fur-in-food-safety-breaches/106936504,ABC,https://www.abc.net.au,2026_07_28_09
Madi Chwasta,2026_09_01_09,Food fraud investigation reveals the disturbing truth behind the labels,https://www.abc.net.au/news/2026-07-27/food-fraud-investigation-reveals-truth-behind-labels/106960116,ABC,https://www.abc.net.au,2026_07_27_10
Madi Chwasta,2026_09_01_09,We had the origin of more than 200 tomato products tested. The results were shocking,https://www.abc.net.au/news/2026-07-27/australian-tomatoes-leggos-coles-aldi-chinese-tests-show/106940742,ABC,https://www.abc.net.au,2026_07_26_18
Madi Chwasta,2026_09_01_09,'Affordable' homes sit vacant more than seven months after completion,https://www.abc.net.au/news/2026-07-13/many-affordable-rental-listings-too-expensive-for-most-in-need/106902620,ABC,https://www.abc.net.au,2026_07_13_05
Madi Chwasta,2026_09_01_09,Police pulled him over on his farm. He was tasered 30 seconds later,https://www.abc.net.au/news/2026-05-02/police-taser-device-reliance-misuse-concerns-four-corners/106628214,ABC,https://www.abc.net.au,2026_05_01_20
Madi Chwasta,2026_09_01_09,Myki replacement tops list of Victorian IT projects with budget blowouts,https://www.abc.net.au/news/2026-02-23/victorian-government-it-ict-project-budget-timeframe-increase/106310548,ABC,https://www.abc.net.au,2026_02_22_23
Madi Chwasta,2026_09_01_09,Melbourne man sets up West Gate Bridge livestream from his driveway,https://www.abc.net.au/news/2026-02-18/west-gate-bridge-livestream-traffic-in-melbourne/106350094,ABC,https://www.abc.net.au,2026_02_17_18
